,Date,ITUB4,BBSE3,BEEF3,CMIG4,ITSA4,PETR3,PETR4,POSI3,IBOVESPA
706,2017-11-01,27.553333282470703,27.420000076293945,11.376720428466797,3.77714204788208,7.763122081756592,17.540000915527344,16.899999618530273,3.2100000381469727,71.2699966430664
707,2017-11-02,27.553333282470703,27.420000076293945,11.376720428466797,3.77714204788208,7.763122081756592,17.540000915527344,16.899999618530273,3.2100000381469727,
708,2017-11-03,27.940000534057617,27.270000457763672,10.983402252197266,3.568150043487549,7.837768077850342,17.709999084472656,16.940000534057617,3.140000104904175,71.30000305175781
709,2017-11-06,27.940000534057617,28.25,10.91457176208496,3.568150043487549,7.860160827636719,18.100000381469727,17.43000030517578,3.0899999141693115,71.79000091552734
710,2017-11-07,27.39999961853028,27.200000762939453,10.65891456604004,3.542663097381592,7.688477039337158,17.270000457763672,16.5,3.009999990463257,69.97000122070312
711,2017-11-08,28.39999961853028,28.26000022888184,11.012901306152344,3.67009711265564,7.94227123260498,17.739999771118164,16.950000762939453,3.069999933242798,71.93000030517578
712,2017-11-09,27.63333320617676,28.059999465942383,11.091565132141112,3.568150043487549,7.81537389755249,17.5,16.719999313354492,3.049999952316284,70.5
713,2017-11-10,27.67333221435547,28.100000381469727,10.91457176208496,3.445812940597534,7.81537389755249,17.530000686645508,16.719999313354492,3.0899999141693115,69.97000122070312
714,2017-11-13,27.81333351135254,27.959999084472656,11.20956039428711,3.450911045074463,7.81537389755249,17.479999542236328,16.639999389648438,3.0899999141693115,70.4800033569336
715,2017-11-14,27.280000686645508,27.5,11.307889938354492,3.33876895904541,7.703405857086182,16.049999237060547,15.350000381469728,2.880000114440918,68.45999908447266
716,2017-11-15,27.280000686645508,27.5,11.307889938354492,3.33876895904541,7.703405857086182,16.049999237060547,15.350000381469728,2.880000114440918,
717,2017-11-16,27.966665267944336,27.799999237060547,11.0718994140625,3.3540608882904053,7.82283878326416,16.350000381469727,15.8100004196167,2.890000104904175,70.16999816894531
718,2017-11-17,28.35333251953125,27.450000762939453,11.376720428466797,3.389741897583008,7.912413120269775,16.520000457763672,16.020000457763672,2.859999895095825,70.91000366210938
719,2017-11-20,28.35333251953125,27.450000762939453,11.376720428466797,3.389741897583008,7.912413120269775,16.520000457763672,16.020000457763672,2.859999895095825,
720,2017-11-21,28.920000076293945,27.700000762939453,11.357053756713867,3.486592054367065,8.031846046447754,16.360000610351562,15.899999618530272,2.859999895095825,72.0
721,2017-11-22,28.63999938964844,27.59000015258789,11.445550918579102,3.466202974319458,8.009451866149902,16.5,16.110000610351562,2.859999895095825,71.9000015258789
722,2017-11-23,28.553333282470703,27.31999969482422,11.40621852874756,3.619123935699463,8.001988410949707,16.639999389648438,16.190000534057617,2.950000047683716,71.93000030517578
723,2017-11-24,28.286666870117188,27.14999961853028,11.160395622253418,3.517175912857056,7.927341938018799,16.549999237060547,16.100000381469727,3.109999895095825,71.62999725341797
724,2017-11-27,28.459999084472656,26.979999542236328,11.170228004455566,3.598733901977539,8.054239273071289,16.31999969482422,15.869999885559082,3.240000009536743,71.58999633789062
725,2017-11-28,28.50666618347168,27.0,10.93423843383789,3.6955840587615967,8.024380683898926,16.280000686645508,15.84000015258789,3.0799999237060547,71.86000061035156
726,2017-11-29,27.920000076293945,26.850000381469727,10.678581237792969,3.5783450603485107,7.830303192138672,15.90999984741211,15.329999923706056,3.140000104904175,70.25
727,2017-11-30,27.51333236694336,26.8799991607666,10.668747901916504,3.364255905151367,7.74819278717041,15.949999809265137,15.380000114440918,3.039999961853028,69.4000015258789
728,2017-12-01,27.486665725708008,27.059999465942383,10.816242218017578,3.486592054367065,7.80790901184082,16.110000610351562,15.609999656677246,3.069999933242798,69.66999816894531
729,2017-12-04,27.8933334350586,27.190000534057617,10.835907936096191,3.5273709297180176,7.837768077850342,16.09000015258789,15.479999542236328,3.0999999046325684,70.52999877929688
730,2017-12-05,27.72666549682617,27.38999938964844,10.894906044006348,3.466202974319458,7.800445079803467,15.920000076293944,15.3100004196167,3.059999942779541,70.0
731,2017-12-06,28.020000457763672,27.84000015258789,10.796575546264648,3.466202974319458,7.912413120269775,16.0,15.520000457763672,3.0199999809265137,72.9800033569336
732,2017-12-07,27.926666259765625,28.13999938964844,10.570419311523438,3.415229082107544,7.82283878326416,15.859999656677246,15.260000228881836,3.0299999713897705,70.0
733,2017-12-08,28.16666603088379,27.809999465942383,10.629416465759276,3.4203269481658936,7.852696895599365,15.890000343322754,15.350000381469728,3.039999961853028,70.12000274658203
734,2017-12-11,28.239999771118164,27.88999938964844,10.52125358581543,3.435619115829468,7.890018939971924,15.970000267028809,15.380000114440918,3.049999952316284,70.44000244140625
735,2017-12-12,28.466665267944336,28.0,10.373760223388672,3.440716028213501,7.972128868103027,16.190000534057617,15.489999771118164,3.009999990463257,71.4000015258789
736,2017-12-13,27.83333206176757,28.07999992370605,10.46225643157959,3.333672046661377,7.860160827636719,15.9399995803833,15.18000030517578,3.0199999809265137,70.37999725341797
737,2017-12-14,27.3933334350586,28.0,10.177101135253906,3.2572109699249268,7.837768077850342,15.8100004196167,15.010000228881836,3.0,70.0
738,2017-12-15,27.3933334350586,28.200000762939453,10.177101135253906,3.303086996078491,7.8750901222229,15.5600004196167,14.949999809265137,3.0,69.94999694824219
739,2017-12-18,27.38666534423828,28.270000457763672,10.127936363220217,3.313282012939453,7.837768077850342,15.84000015258789,15.220000267028809,3.049999952316284,70.66999816894531
740,2017-12-19,27.233333587646484,28.1299991607666,10.019774436950684,3.241919040679932,7.763122081756592,15.760000228881836,15.140000343322754,3.0199999809265137,70.16999816894531
741,2017-12-20,27.33333206176757,28.18000030517578,10.078770637512209,3.2521140575408936,7.88255500793457,15.960000038146973,15.239999771118164,3.009999990463257,70.9000015258789
742,2017-12-21,28.486665725708008,28.25,10.19676685333252,3.364255905151367,8.17367172241211,16.649999618530273,15.859999656677246,3.009999990463257,72.54000091552734
743,2017-12-22,28.35333251953125,28.209999084472656,10.137768745422363,3.3591580390930176,8.181137084960938,16.59000015258789,15.75,3.0299999713897705,72.69999694824219
744,2017-12-25,28.35333251953125,28.209999084472656,10.137768745422363,3.3591580390930176,8.181137084960938,16.59000015258789,15.75,3.0299999713897705,
745,2017-12-26,28.466665267944336,28.14999961853028,10.216432571411133,3.410131931304932,8.091562271118164,16.700000762939453,15.970000267028809,3.009999990463257,73.25
746,2017-12-27,28.31333351135254,28.3799991607666,10.59008502960205,3.4611051082611084,8.069168090820312,16.760000228881836,16.049999237060547,3.0999999046325684,73.6500015258789
747,2017-12-28,28.38666534423828,28.489999771118164,10.472088813781738,3.5018839836120605,8.07663345336914,16.90999984741211,16.100000381469727,3.109999895095825,73.81999969482422
748,2017-12-29,28.38666534423828,28.489999771118164,10.472088813781738,3.5018839836120605,8.07663345336914,16.90999984741211,16.100000381469727,3.109999895095825,
749,2018-01-02,29.253332138061523,28.700000762939453,10.708080291748049,3.5477609634399414,8.23338794708252,17.329999923706055,16.549999237060547,3.190000057220459,75.0999984741211
750,2018-01-03,29.453332901000977,28.71999931335449,10.629416465759276,3.517175912857056,8.330427169799805,17.549999237060547,16.700000762939453,3.25,75.30000305175781
751,2018-01-04,30.066665649414062,28.780000686645508,10.59008502960205,3.47639799118042,8.4871826171875,17.700000762939453,16.729999542236328,3.220000028610229,76.0
752,2018-01-05,30.15333366394043,28.96999931335449,10.708080291748049,3.481494903564453,8.50211238861084,17.84000015258789,16.829999923706055,3.359999895095825,76.44000244140625
753,2018-01-08,30.053333282470703,29.13999938964844,10.344261169433594,3.491689920425415,8.494647026062012,18.1200008392334,17.030000686645508,3.559999942779541,76.76000213623047
754,2018-01-09,29.72666549682617,29.040000915527344,10.32459545135498,3.4203269481658936,8.360285758972168,18.1200008392334,17.030000686645508,3.539999961853028,76.16000366210938
755,2018-01-10,29.626665115356445,28.920000076293945,10.32459545135498,3.471299886703491,8.360285758972168,17.780000686645508,16.799999237060547,3.470000028610229,75.5999984741211
756,2018-01-11,30.246665954589844,29.09000015258789,10.32459545135498,3.542663097381592,8.494647026062012,18.21999931335449,17.25,3.640000104904175,76.66000366210938
757,2018-01-12,30.21999931335449,29.14999961853028,10.127936363220217,3.5069820880889893,8.517041206359863,18.36000061035156,17.299999237060547,3.5,76.66999816894531
758,2018-01-15,30.40666580200196,29.11000061035156,10.127936363220217,3.491689920425415,8.621543884277344,18.459999084472656,17.350000381469727,3.640000104904175,77.06999969482422
759,2018-01-16,30.68666648864746,29.6299991607666,10.108269691467283,3.5018839836120605,8.733512878417969,18.790000915527344,17.649999618530273,3.5199999809265137,77.05999755859375
760,2018-01-17,31.19333267211914,30.309999465942383,9.921443939208984,3.445812940597534,8.867874145507812,19.46999931335449,18.36000061035156,3.5999999046325684,78.41000366210938
761,2018-01-18,31.1200008392334,30.6200008392334,9.832947731018066,3.3846449851989746,8.9126615524292,19.440000534057617,18.21999931335449,3.619999885559082,78.0999984741211
762,2018-01-19,31.37333297729492,30.690000534057617,9.921443939208984,3.3948400020599365,8.942520141601562,19.309999465942383,18.26000022888184,3.630000114440918,78.41999816894531
763,2018-01-22,32.1533317565918,30.549999237060547,9.93127727508545,3.3438661098480225,9.16645622253418,19.51000022888184,18.46999931335449,3.640000104904175,78.83999633789062
764,2018-01-23,32.03333282470703,30.799999237060547,9.79361629486084,3.333672046661377,9.047022819519045,19.34000015258789,18.239999771118164,3.5299999713897705,77.80000305175781
765,2018-01-24,33.58000183105469,31.809999465942383,9.6362886428833,3.440716028213501,9.63672161102295,20.6299991607666,19.34000015258789,3.5199999809265137,80.83000183105469
766,2018-01-25,33.58000183105469,31.809999465942383,9.6362886428833,3.440716028213501,9.63672161102295,20.6299991607666,19.34000015258789,3.5199999809265137,
767,2018-01-26,35.26666641235352,32.5,9.547792434692385,3.7873361110687256,10.039807319641112,21.709999084472656,19.93000030517578,3.640000104904175,82.6500015258789
768,2018-01-29,34.459999084472656,31.200000762939453,9.557624816894531,3.8281149864196777,9.77854824066162,21.709999084472656,19.850000381469727,3.7899999618530273,81.77999877929688
769,2018-01-30,34.32666778564453,31.209999084472656,9.547792434692385,3.843406915664673,9.838265419006348,21.18000030517578,19.489999771118164,3.759999990463257,81.61000061035156
770,2018-01-31,34.84000015258789,31.11000061035156,9.469127655029297,3.823018074035645,9.89051628112793,21.299999237060547,19.700000762939453,3.700000047683716,82.0
771,2018-02-01,35.00666427612305,31.920000076293945,9.606789588928224,3.904576063156128,9.860657691955566,22.1299991607666,20.520000457763672,3.690000057220459,82.55000305175781
772,2018-02-02,34.56666564941406,31.75,9.616622924804688,3.797530889511109,9.703903198242188,21.540000915527344,19.96999931335449,3.740000009536743,81.23999786376953
773,2018-02-05,33.35333251953125,31.25,9.606789588928224,3.67009711265564,9.40532112121582,20.56999969482422,19.040000915527344,3.640000104904175,
774,2018-02-06,34.5533332824707,31.920000076293945,9.341300010681152,3.8485050201416016,9.77108383178711,21.600000381469727,19.989999771118164,3.559999942779541,81.1500015258789
775,2018-02-07,33.733333587646484,31.25,9.164306640625,3.83831000328064,9.569540977478027,20.979999542236328,19.440000534057617,3.509999990463257,79.95999908447266
776,2018-02-08,33.56666564941406,30.440000534057617,8.987314224243164,3.7210710048675537,9.47996711730957,20.350000381469727,19.049999237060547,3.5,78.69999694824219
777,2018-02-09,33.6533317565918,30.61000061035156,8.957815170288086,3.705779075622559,9.465038299560549,20.09000015258789,18.770000457763672,3.4200000762939453,78.16999816894531
778,2018-02-14,35.106666564941406,31.049999237060547,9.193805694580078,3.8332130908966064,9.77108383178711,20.3799991607666,19.25,3.5,80.5999984741211
779,2018-02-15,35.11333465576172,31.270000457763672,9.331466674804688,4.037106990814209,9.77108383178711,20.729999542236328,19.39999961853028,3.5,81.4000015258789
780,2018-02-16,33.88666534423828,31.75,9.252803802490234,4.123762130737305,10.002485275268556,20.71999931335449,19.420000076293945,3.450000047683716,81.55999755859375
781,2018-02-19,33.619998931884766,30.280000686645508,9.30196762084961,4.144151210784912,9.980091094970703,21.299999237060547,20.049999237060547,3.450000047683716,81.86000061035156
782,2018-02-20,34.4466667175293,30.38999938964844,9.115141868591309,4.052399158477783,10.38317584991455,21.68000030517578,20.440000534057617,3.440000057220459,82.94000244140625
783,2018-02-21,34.900001525878906,30.850000381469727,9.144640922546388,3.9810359477996826,10.56232452392578,21.440000534057617,20.25,3.430000066757202,83.04000091552734
784,2018-02-22,35.09333419799805,30.549999237060547,9.036478996276855,4.103373050689697,10.734009742736816,22.07999992370605,20.739999771118164,3.359999895095825,83.75
785,2018-02-23,35.33333206176758,29.75,9.203639030456545,4.205319881439209,10.174168586730955,22.64999961853028,21.1200008392334,3.319999933242798,84.29000091552734
786,2018-02-26,35.293331146240234,29.600000381469727,9.056144714355469,4.307267189025879,10.189098358154297,23.18000030517578,21.520000457763672,3.5999999046325684,84.72000122070312
787,2018-02-27,34.76666641235352,29.309999465942383,9.056144714355469,4.2766828536987305,10.054736137390137,23.1200008392334,21.5,3.549999952316284,84.08999633789062
788,2018-02-28,33.586666107177734,29.100000381469727,8.928316116333008,4.184929847717285,9.793477058410645,23.14999961853028,21.459999084472656,3.440000057220459,82.5
789,2018-03-01,34.073333740234375,29.209999084472656,8.947981834411621,4.098275184631348,9.950233459472656,22.770000457763672,21.030000686645508,3.4600000381469727,
790,2018-03-02,34.25333404541016,29.200000762939453,9.18397331237793,4.205319881439209,10.032342910766602,23.18000030517578,21.51000022888184,3.400000095367432,
